system_id,word,pos
140,說好,VE
140,要,D
140,買好,VC
140,買滿,VC
140,，,COMMACATEGORY
140,也,D
140,不能,D
140,後悔,VL
140,，,COMMACATEGORY
140,這麼,Dfa
140,容易,VH
140,被,P
140,針對,VJ
140,的,DE
140,標的,Na
140,，,COMMACATEGORY
140,怎麼,D
140,會,D
140,開賣,VD
140,前,Ng
140,大跌,VH
140,呢,T
140,我,Nh
140,是,SHI
140,空手,D
140,，,COMMACATEGORY
140,等,VC
140,著,Di
140,要,D
140,空,VHC
140,長榮,Nb
140,的,DE
140,人,Na
140,啦,T
140,但,Cbb
140,走勢,Na
140,看,VJ
140,不,D
140,懂,VJ
140,，,COMMACATEGORY
140,請,VF
140,高手,Na
140,指教,VA
141,標的,Na
141,元大,Nb
141,台灣,Nc
141,價值,Na
141,高息,Na
141,質押,VD
141,多,Neqa
141,分類,Na
141,多,VH
141,/,FW
141,空,Na
141,/,FW
141,討論,VE
141,/,FW
141,心得,Na
141,多,VH
141,分析,VC
141,/,FW
141,正文,Na
141,目前,Nd
141,想到,VE
141,的,DE
141,策略,Na
141,進,VCL
141,退場,VA
141,機制,Na
141,已,D
141,進場,VA
141,張建倉,Nb
141,不停,VH
141,損,VC
141,這,Nep
141,幾,Neu
141,天,Nf
141,投顧片,Na
141,倒,D
141,不,D
141,推,VC
141,就,D
141,知道,VK
141,可以,D
141,買,VC
141,搭配,VC
141,質押,VD
141,預計,VE
141,多,Neqa
141,利率,Na
141,維持率,Na
141,超過,VJ
141,再,D
141,質押,VD
141,設定,VC
141,維持率,Na
141,停損,VH
142,我,Nh
142,在,P
142,買,VC
142,了,Di
142,百,Neu
142,張,Nf
142,後,Ng
142,理專,Nc
142,終於,D
142,忍不住,VL
142,跟,P
142,我,Nh
142,說,VE
142,，,COMMACATEGORY
142,應該,D
142,去,D
142,玩,VC
142,初級市場,Nc
142,初期,Nd
142,有,V_2
142,高概率,Na
142,淨值,Na
142,跟,P
142,市價,Na
142,有,V_2
142,落差,Na
142,聽完,VC
142,之後,Ng
142,，,COMMACATEGORY
142,我,Nh
142,才,Da
142,覺得,VK
142,自己,Nh
142,很,Dfa
142,悲哀,VH
142,，,COMMACATEGORY
142,原來,A
142,機構,Na
142,是,SHI
142,這樣,VH
142,收割,VC
142,民眾,Na
142,的,DE
142,民眾,Na
142,買,VC
142,越,D
142,多,VH
142,市價,Na
142,越,D
142,高,VH
142,他們,Nh
142,就,D
142,用,P
142,淨值,Na
142,買,VC
142,，,COMMACATEGORY
142,再,D
142,轉售到,VCL
142,市場,Nc
142,可悲,VH
142,的,DE
142,是,SHI
142,知道,VK
142,的,DE
142,時候,Na
142,財力,Na
142,已經,D
142,不能,D
142,進去,VA
142,玩,VC
142,了,Di
143,想,VE
143,問,VE
143,件,Nf
143,事情,Na
143,我,Nh
143,也,D
143,有,V_2
143,申購,VC
143,張,Nb
143,打算,VF
143,掛牌,VA
143,上市,VH
143,後,Ng
143,申請,VF
143,質押,VD
143,假設,VE
143,股價,Na
143,維持,VJ
143,元,Nf
143,我,Nh
143,質押,VD
143,維持率,Na
143,是,SHI
143,/,FW
143,假設,VE
143,可以,D
143,借,VD
143,我,Nh
143,在,P
143,全部,Neqa
143,投入,VC
143,共,Da
143,張,VC
143,這樣,VH
143,我,Nh
143,維持率,Na
143,是,SHI
143,/,FW
143,嗎,T
143,我,Nh
143,萬,D
143,要,D
143,跌到,VCL
143,萬,Neu
143,才,Da
143,斷頭,VA
143,要,D
143,跌到,VCL
143,元,Nf
143,這,Nep
143,算法,Na
143,正,D
143,不,D
143,正確,VH
143,不好意思,VH
143,最近,Nd
143,才,Da
143,接觸,VC
143,質押,VD
143,順便,D
143,再,D
143,問,VE
143,下,Ncd
143,如果,Cbb
143,我,Nh
143,借出,VD
143,的,DE
143,萬,Neu
143,要,D
143,用,P
143,融資,Na
143,買進,VC
143,這樣,VH
143,我,Nh
143,維持率,Na
143,會,D
143,改變,VC
143,嗎,T
143,質押,VD
143,維持率,Na
143,跟,P
143,融資,Na
143,維持率,Na
143,分開,VH
143,算,VE
144,請問,VE
144,為什麼,D
144,你們,Nh
144,可以,D
144,把,P
144,質押,VD
144,我,Nh
144,的,DE
144,聯邦,Na
144,銀行,Nc
144,不,D
144,接受,VC
144,任何,Neqa
144,質押,VD
144,都,D
144,要,D
144,用,P
144,股票,Na
145,募集,VC
145,快,D
145,超過,VJ
145,億,Neu
145,該,D
145,上車,VA
145,的,DE
145,都,D
145,上車,VA
145,了,Di
145,韭菜,Na
145,擦,VC
145,鞋童,Na
145,賣,VD
145,蛋餅,Na
145,的,DE
145,阿姨,Na
145,全部,Neqa
145,上車,VA
145,了,Di
145,我,Nh
145,就,D
145,問,VE
145,你,Nh
145,上市,VH
145,以後,Ng
145,還,D
145,有,V_2
145,誰,Nh
145,會,D
145,來,D
145,買,VC
145,拉高,VC
145,價格,Na
145,到時候,D
145,大家,Nh
145,跟,P
145,雙刀,Na
145,火雞,Na
145,姐,Na
145,起,Ng
145,看,VC
145,著,Di
145,撒尿,VA
145,牛丸,Na
145,變成,VG
145,塊,Nf
145,兩,Neu
145,顆,Nf
146,我,Nh
146,怎麼,D
146,感覺,VK
146,你,Nh
146,是,SHI
146,那,Nep
146,種,Nf
146,會,D
146,去,VCL
146,便利商店,Nc
146,咆哮,VA
146,怎麼,D
146,你們,Nh
146,賣,VD
146,的,DE
146,比,P
146,大,VH
146,賣場,Nc
146,貴,VH
146,好多,Neqa
146,的,DE
146,奧客,Na
146,上市,VH
146,前,Ng
146,都,D
146,把,P
146,內容物,Na
146,講給,VD
146,你,Nh
146,聽,VE
146,了,Di
146,覺得,VK
146,內扣,Na
146,還,D
146,有,V_2
146,溢價,Na
146,的,DE
146,今天,Nd
146,大,VH
146,可以,D
146,自己,Nh
146,買買,VC
146,零股,Na
146,湊,VC
146,個,Di
146,差不多,D
146,就,D
146,好,VH
146,啊,T
146,我,Nh
146,是,SHI
146,不,D
146,信,VK
146,長榮,Nb
146,不,D
146,放,VC
146,改,VC
146,放,VC
146,個,Di
146,小,VH
146,飛象,VA
146,不要,D
146,放,VC
146,個,Di
146,湊湊,VC
146,效果,Na
146,會,D
146,差,VH
146,多少,Neqa
146,今天,Nd
146,買,VC
146,就,D
146,是,SHI
146,圖,VF
146,個,Nf
146,方便,VH
146,那,Nep
146,方便,VH
146,當然,D
146,要,VC
146,錢,Na
146,啊,T
146,這,Nep
146,點,Nf
146,錢,Na
146,都,D
146,不,D
146,願意,VK
146,付,VD
146,那,Nep
146,為什麼,D
146,不,D
146,拿,VC
146,你,Nh
146,自己,Nh
146,的,DE
146,時間,Na
146,去,D
146,算,VE
146,零,Neu
146,張,Nf
146,該,D
146,怎麼,D
146,配,VC
146,呢,T
146,除了,P
146,小飛象,Na
146,這,Nep
146,種,Nf
146,高,VH
146,單價,Na
146,的,DE
146,麻煩點,Na
146,就是了,VH
147,給,VD
147,點,Nf
147,操作,VC
147,建議,Na
147,，,COMMACATEGORY
147,維持率,Na
147,到,P
147,券商,Na
147,會,D
147,幫,P
147,你,Nh
147,砍,VC
147,，,COMMACATEGORY
147,而且,Cbb
147,沒有,VJ
147,手續費,Na
147,優惠,VJ
147,，,COMMACATEGORY
147,又,D
147,增加,VHC
147,成本,Na
147,，,COMMACATEGORY
147,停損,VH
147,目的,Na
147,沒,D
147,達到,VJ
147,，,COMMACATEGORY
147,而且,Cbb
147,你,Nh
147,買,VC
147,高,VH
147,股息,Na
147,就,D
147,是,SHI
147,要,D
147,趁,P
147,大跌,VH
147,機會次,Na
147,補滿,VC
147,，,COMMACATEGORY
147,未來,Nd
147,就,D
147,躺,VA
147,著,Di
147,賺,VC
147,，,COMMACATEGORY
147,維持率,Na
147,到,VCL
147,反而,Cbb
147,應該,D
147,補,VC
147,現金,Na
147,或,Caa
147,股票,Na
147,進去,VA
147,增加,VHC
147,維持率,Na
147,，,COMMACATEGORY
147,沒有,VJ
147,現金,Na
147,的話,Cba
147,可,D
147,用,P
147,信,Na
147,貸借,VD
147,，,COMMACATEGORY
147,然後,D
147,再,D
147,用,P
147,配息,Na
147,還,VD
147,信貸,VD
147,現在,Nd
147,信貸,Na
147,利率,Na
147,比,P
147,高,VH
147,股息,Na
147,殖利率,Na
147,低,VH
147,不少,VH
147,，,COMMACATEGORY
147,所以,Cbb
147,可以,D
147,靠,P
147,信貸,Na
147,買,VC
147,高,VH
147,股息,Na
147,套利,VA
147,，,COMMACATEGORY
147,但是,Cbb
147,如果,Cbb
147,要,D
147,搭配,VC
147,質押,VD
147,的話,Cba
147,，,COMMACATEGORY
147,如果,Cbb
147,現金,Na
147,不,D
147,夠,VH
147,，,COMMACATEGORY
147,建議,VE
147,信貸,Na
147,額度,Na
147,不要,D
147,開滿,VH
147,，,COMMACATEGORY
147,能,D
147,留,VC
147,著,Di
147,補維持率,Na
147,還,D
147,有,V_2
147,高,VH
147,股息,Na
147,的,DE
147,配息,Na
147,和,Caa
147,持股,Na
147,也,D
147,是,SHI
147,資產,Na
147,，,COMMACATEGORY
147,有,V_2
147,些,Nf
147,銀行,Nc
147,會,D
147,認列,VC
147,，,COMMACATEGORY
147,會,D
147,拉高,VC
147,信貸,Na
147,額度,Na
147,，,COMMACATEGORY
147,你,Nh
147,高,VH
147,股息,Na
147,會,D
147,變成,VG
147,買,VC
147,越,D
147,多,VH
147,領,VC
147,越,D
147,多,VH
147,借,VD
147,越,D
147,多,VH
147,的,DE
147,正向,VH
147,循環,Na
147,，,COMMACATEGORY
147,資產,Na
147,可以,D
147,穩定,VHC
147,放大,VC
147,，,COMMACATEGORY
147,不,D
147,像,P
147,目前,Nd
147,房地產,Na
147,貸款,Na
147,管制,Nv
147,樣,Na
147,這麼多,Neqa
148,原文,Na
148,標題,Na
148,謝金河,Nb
148,看,VC
148,之,DE
148,亂,VH
148,政府,Na
148,如何,D
148,引導,VC
148,龐大,VH
148,的,DE
148,游資,Na
148,才,Da
148,是,SHI
148,核心,Na
148,問題,Na
148,原文,Na
148,連結,VC
148,//////,FW
148,發布,VC
148,時間,Na
148,記者,Na
148,署名,VC
148,聯合報,Nb
148,記者,Na
148,朱漢崙,Nb
148,台北,Nc
148,即時,D
148,報導,VE
148,原文,Na
148,內容,Na
148,對,P
148,所謂,VK
148,的,DE
148,之,DE
148,亂,Nv
148,，,COMMACATEGORY
148,財信,Nb
148,傳媒,Na
148,董事長,Na
148,謝金河,Nb
148,在,P
148,昨晚,Nd
148,也,D
148,說話,VA
148,了,Di
148,，,COMMACATEGORY
148,他,Nh
148,在,P
148,自己,Nh
148,臉書,Na
148,上,Ng
148,以,P
148,從,P
148,之,DE
148,亂,Nv
148,，,COMMACATEGORY
148,看,VC
148,台灣,Nc
148,的,DE
148,底氣,Na
148,為題,VI
148,發文,VC
148,指出,VE
148,，,COMMACATEGORY
148,這,Nep
148,次,Nf
148,申購,VC
148,人氣,Na
148,極,Dfa
148,旺,VH
148,，,COMMACATEGORY
148,最,Dfa
148,大,VH
148,原因,Na
148,是,SHI
148,這些,Neqa
148,申,VC
148,購,VC
148,者,Na
148,都,D
148,沒有,D
148,開,VC
148,証券戶,Na
148,及,Caa
148,集保戶,Na
148,，,COMMACATEGORY
148,必須,D
148,填寫,VC
148,很多,Neqa
148,表格,Na
148,，,COMMACATEGORY
148,造成,VK
148,申購,VC
148,大排長龍,VH
148,的,DE
148,景象,Na
148,，,COMMACATEGORY
148,也,D
148,引來,VC
148,社,Nc
148,會,D
148,廣泛,VH
148,關注,VJ
148,但,Cbb
148,從,P
148,台灣,Nc
148,的,DE
148,錢,Na
148,多,VH
148,現象,Na
148,來,D
148,看,VE
148,，,COMMACATEGORY
148,謝金河,Nb
148,認為,VE
148,台灣,Nc
148,規模,Na
148,還,D
148,會,D
148,往,P
148,上,Ncd
148,升,VA
148,政府,Na
148,如,P
148,何,Nes
148,引導,VC
148,龎,FW
148,大,VH
148,游資,Na
148,，,COMMACATEGORY
148,才,Da
148,是,SHI
148,核心,Na
148,的,DE
148,問題,Na
148,他,Nh
148,並,Cbb
148,特別,VH
148,對比,VB
148,數字,Na
148,，,COMMACATEGORY
148,到,P
148,目前,Nd
148,為止,Ng
148,，,COMMACATEGORY
148,國內,Nc
148,的,DE
148,規模,Na
148,約兆,Nb
148,跟,P
148,過去,Nd
148,熱門,VH
148,的,DE
148,垃圾,Na
148,債券,Na
148,規模,Na
148,沒有,D
148,差,VH
148,很多,Neqa
148,他,Nh
148,表示,VE
148,，,COMMACATEGORY
148,雖然,Cbb
148,央行,Nc
148,總裁,Na
148,楊金龍,Nb
148,，,COMMACATEGORY
148,金管會,Nc
148,主委,Na
148,黃天牧,Nb
148,都,D
148,跳出來,VA
148,澆,VC
148,冷水,Na
148,，,COMMACATEGORY
148,示意,VB
148,投資人,Na
148,不要,D
148,激情,VH
148,過度,Dfa
148,，,COMMACATEGORY
148,但,Cbb
148,從,P
148,的,DE
148,狂熱,VH
148,，,COMMACATEGORY
148,應該,D
148,換,VC
148,個,Di
148,角度,Na
148,看看,VE
148,台灣,Nc
148,現階段,Nd
148,的,DE
148,狀況,Na
148,，,COMMACATEGORY
148,第,Neu
148,個,Nf
148,是,SHI
148,台灣,Nc
148,的,DE
148,錢,Na
148,比,P
148,大家,Nh
148,想像,VK
148,更多,Neqa
148,他,Nh
148,特別,VH
148,以,P
148,年,Na
148,為,VG
148,分水嶺,Na
148,指出,VE
148,，,COMMACATEGORY
148,在,P
148,年,Na
148,之前,Ng
148,，,COMMACATEGORY
148,台灣,Nc
148,銀行,Nc
148,體系,Na
148,的,DE
148,存款,Na
148,餘額,Na
148,每,Nes
148,年,Nf
148,約,Da
148,增加,VHC
148,兆台幣,Na
148,，年,Nd
148,疫情,Na
148,延燒,VC
148,後,Ng
148,，,COMMACATEGORY
148,台灣,Nc
148,企業,Na
148,的,DE
148,淨,A
148,利潤,Na
148,從,P
148,兆,Neu
148,，,COMMACATEGORY
148,兆,Neu
148,，,COMMACATEGORY
148,到,P
148,兆,Neu
148,，,COMMACATEGORY
148,企業,Na
148,獲,VJ
148,利,Na
148,大增,VH
148,，,COMMACATEGORY
148,有錢人,Na
148,快速,VH
148,上升,VA
148,，,COMMACATEGORY
148,銀行,Nc
148,的,DE
148,存款,Na
148,餘額,Na
148,每,Nes
148,年,Nf
148,增兆元,Nd
148,，,COMMACATEGORY
148,銀行,Nc
148,的,DE
148,超額,VH
148,儲蓄,Na
148,大增,VH
148,，,COMMACATEGORY
148,台灣,Nc
148,的,DE
148,民眾,Na
148,把,P
148,賺到,VC
148,的,DE
148,錢,Na
148,投資,VC
148,美元,Na
148,商品,Na
148,，,COMMACATEGORY
148,像,P
148,美元,Nf
148,投資型,Na
148,及,Caa
148,儲蓄型,Na
148,保單,Na
148,都,D
148,炙手可熱,VH
148,，,COMMACATEGORY
148,像,P
148,國外,Nc
148,高,VH
148,收益,Na
148,的,DE
148,垃圾,Na
148,債券金,Na
148,額度,Na
148,到,P
148,兆,Neu
148,元,Nf
148,還,D
148,有,V_2
148,很,Dfa
148,大部份,Neqa
148,跑去,VCL
148,買,VC
148,人民幣,Na
148,商品,Na
148,，,COMMACATEGORY
148,或,Caa
148,滙,Na
148,去,VCL
148,中國,Nc
148,大陸,Nc
148,置,VC
148,產,VC
148,但,Cbb
148,現在,Nd
148,的,DE
148,情況,Na
148,正好,Da
148,倒轉過來,VAC
148,他,Nh
148,接著,D
148,說,VE
148,，,COMMACATEGORY
148,資金,Na
148,不但,Cbb
148,不,D
148,進,VCL
148,中國,Nc
148,，,COMMACATEGORY
148,而且,Cbb
148,，,COMMACATEGORY
148,台灣人,Na
148,更,Dfa
148,拼命,VH
148,把,P
148,中國,Nc
148,大陸,Nc
148,的,DE
148,錢,Na
148,回來,VA
148,年,Na
148,之前,Ng
148,，,COMMACATEGORY
148,美元,Na
148,兌換,VC
148,台幣,Na
148,在,P
148,元,Nf
148,左右,Ng
148,，,COMMACATEGORY
148,如今,Nd
148,台幣,Na
148,在,P
148,元,Nf
148,附近,Nc
148,，,COMMACATEGORY
148,這,Nep
148,個,Nf
148,時候,Na
148,，,COMMACATEGORY
148,很多,Neqa
148,人,Na
148,把,P
148,美元,Na
148,商品,Na
148,獲利,VH
148,了結,VC
148,，,COMMACATEGORY
148,又,D
148,換成,VG
148,新台幣,Na
148,像,P
148,垃圾級,Na
148,債券,Na
148,基金,Na
148,餘額,Na
148,已經,D
148,降到,VJ
148,億,Neu
148,元,Nf
148,謝金河,Nb
148,也,D
148,進而,Cbb
148,指出,VE
148,，,COMMACATEGORY
148,更多,Neqa
148,的,DE
148,錢,Na
148,從,P
148,壽險,Na
148,保單,Na
148,流出,VCL
148,，,COMMACATEGORY
148,年,Na
148,各,Nes
148,式,Nf
148,壽險,Na
148,保單,Na
148,餘額,Na
148,兆元,Na
148,，,COMMACATEGORY
148,去年,Nd
148,降到,VJ
148,兆元,Na
148,，,COMMACATEGORY
148,從,P
148,壽險,Na
148,保單,Na
148,流出來,VA
148,的,DE
148,錢,Na
148,是,SHI
148,推動,VC
148,的,DE
148,主力,Na
148,，,COMMACATEGORY
148,像,P
148,元大,Nb
148,的,DE
148,在,P
148,年,Na
148,只有,D
148,億,Neu
148,，,COMMACATEGORY
148,現在,Nd
148,超過,VJ
148,億,Neu
148,，,COMMACATEGORY
148,那時,Nd
148,只有,D
148,億,Neu
148,元,Nf
148,，,COMMACATEGORY
148,現在,Nd
148,逼近,VCL
148,億,Neu
148,元,Nf
148,謝金河,Nb
148,表示,VE
148,，,COMMACATEGORY
148,台灣,Nc
148,過去,Nd
148,銀行,Nc
148,只,Da
148,銷售,VC
148,海外,Nc
148,基金,Na
148,，,COMMACATEGORY
148,後來,Nd
148,他,Nh
148,跟,P
148,政府,Na
148,單位,Na
148,說,VE
148,要,D
148,扶植,VC
148,本土,Nc
148,投信,Na
148,，,COMMACATEGORY
148,也,D
148,跟,P
148,元大,Nb
148,投信,Na
148,董座,Na
148,，,COMMACATEGORY
148,也,D
148,是,SHI
148,投信,Na
148,公會,Nc
148,理事長,Na
148,劉宗聖,Nb
148,說,VE
148,要,D
148,創造,VC
148,主場,Na
148,優勢,Na
148,，,COMMACATEGORY
148,之後,Nd
148,亦,D
148,把,P
148,這,Nep
148,個,Nf
148,優勢,Na
148,發揮到,VC
148,淋漓盡致,VH
148,謝金河,Nb
148,特別,VH
148,強調,VE
148,台灣,Nc
148,游資,Na
148,氾濫,VH
148,，,COMMACATEGORY
148,定,D
148,要,D
148,找,VC
148,管道,Na
148,去,D
148,化,VH
148,，,COMMACATEGORY
148,台灣,Nc
148,的,DE
148,企業,Na
148,獲利,Na
148,愈來愈,Dfa
148,強大,VH
148,，,COMMACATEGORY
148,台積電,Nb
148,年,Na
148,賺進,VC
148,近兆,Na
148,，,COMMACATEGORY
148,從,P
148,台積電,Nb
148,經理人,Na
148,的,DE
148,財富,Na
148,就,D
148,可以,D
148,理解,VK
148,，,COMMACATEGORY
148,這,Nep
148,波,Nf
148,台灣人,Na
148,的,DE
148,錢,Na
148,淹,VC
148,腳目,Na
148,到,P
148,多麼,Dfa
148,可,VH
148,怕,VK
148,的,DE
148,地步,Na
148,錢,Na
148,多,VH
148,只,Da
148,有,V_2
148,兩,Neu
148,條,Nf
148,路,Na
148,走,VA
148,，,COMMACATEGORY
148,個,Nf
148,是,SHI
148,到,P
148,房地產,Na
148,，,COMMACATEGORY
148,個,Nf
148,是,SHI
148,到,P
148,股市,Nc
148,，,COMMACATEGORY
148,不管,Cbb
148,誰,Nh
148,執政,VA
148,，,COMMACATEGORY
148,定,D
148,會,D
148,用,VC
148,力打,VC
148,炒房,VA
148,，,COMMACATEGORY
148,但,Cbb
148,怎麼,D
148,打,VC
148,，,COMMACATEGORY
148,房價,Na
148,依舊,D
148,下,VA
148,不,D
148,來,VA
148,股市,Nc
148,這,Nep
148,回,Nf
148,輕輕鬆鬆,VH
148,挑戰,VC
148,兩萬,Neu
148,點,Nf
148,，,COMMACATEGORY
148,這,Nep
148,都,D
148,是,SHI
148,大家,Nh
148,想,VE
148,都,D
148,沒有,D
148,想,VE
148,過,Di
148,的,DE
148,事,Na
148,心得,Na
148,/,FW
148,評論,Na
148,台灣人,Na
148,太多,VH
148,錢,Na
148,",",COMMACATEGORY
148,要,D
148,嘛,T
148,去,VCL
148,股市,Nc
148,",",COMMACATEGORY
148,要,D
148,嘛,T
148,去,VCL
148,房市,Na
148,要,D
148,嘛,T
148,去,D
148,存起來,VB
148,",",COMMACATEGORY
148,要,D
148,嘛,T
148,去,D
148,花天酒地,VA
148,請問,VE
148,還,D
148,有,V_2
148,什麼,Nep
148,路,Na
148,可,D
148,選擇,VC
149,經過,VCL
149,整,Neqa
149,周,Nf
149,的,DE
149,思考,Nv
149,，,COMMACATEGORY
149,原先,D
149,想,VE
149,歐印,Nb
149,後來,Nd
149,想說,VE
149,竟然,D
149,會,D
149,有,V_2
149,千億,Neu
149,進,VCL
149,股市,Nc
149,那,Nep
149,大盤,Na
149,定,D
149,會,D
149,漲,VH
149,，,COMMACATEGORY
149,所以,Cbb
149,我,Nh
149,就,D
149,歐印,VC
149,正,VH
149,了,Di
149,反正,D
149,賠錢,VH
149,也,D
149,只是,D
149,年,Na
149,後,Ng
149,每,Nes
149,個,Nf
149,月,Na
149,多,D
149,付,VD
149,萬,Neu
149,本,Nf
149,金,Na
149,請問,VE
149,我,Nh
149,這樣,VH
149,有,V_2
149,思想,Na
149,盲區,Na
149,嗎,T
150,發標,VA
150,的,DE
150,文,Na
150,未,D
150,充實,VHC
150,內文,Na
150,，,COMMACATEGORY
150,多空,VH
150,理由,Na
150,不,D
150,充實,VHC
150,者,Na
150,，,COMMACATEGORY
150,板規,Na
150,或,Caa
150,處份,Na
150,進,VCL
150,退場,VA
150,機制,Na
150,若非,Cbb
150,長期,Na
150,投資,VC
150,，,COMMACATEGORY
150,請,VF
150,輸入,VC
150,停損價,Na
150,，,COMMACATEGORY
150,否則,Cbb
150,依,P
150,板規,Na
150,處份,VC
150,請,VF
150,依,P
150,格式,Na
150,輸入,VC
150,內容,Na
150,，,COMMACATEGORY
150,未,D
150,依,P
150,格式,Na
150,者,Na
150,板規,Na
150,砍文,VA
150,處份,VC
150,標題,Na
150,請,VF
150,使用,VC
150,以下,Ncd
150,格式,Na
150,股號,Na
150,市場碼,Na
150,股,Na
150,名,A
150,分類,Na
150,市場碼,Na
150,標的,Na
150,台積電,Nb
150,長期,Na
150,不,D
150,停損,VH
150,多,Neqa
150,標的,Na
150,特斯拉馬斯克,Nb
150,火星,Nb
150,多,VH
150,按,P
150,可,D
150,刪除,VC
150,以上,Ncd
150,內容,Na
150,標的,Na
150,復華,Nb
150,台灣,Nc
150,科技,Na
150,優息群,Na
150,益投,VC
150,等,Cab
150,債,Na
150,分類,Na
150,討論,VE
150,分析,VC
150,/,FW
150,正文,Na
150,最近,Nd
150,台股,Na
150,市場,Nc
150,開始,VL
150,推出,VC
150,些,Nf
150,月,Na
150,配息,Na
150,的,DE
150,馬上,D
150,要,D
150,上市,VH
150,的,DE
150,有,V_2
150,等,Cab
150,而,Cbb
150,月,Na
150,配息,Na
150,的,DE
150,每,Nes
150,個,Nf
150,月,Na
150,就,D
150,有,V_2
150,股利,Na
150,進帳,VA
150,方便,VH
150,把,P
150,資金,Na
150,再,D
150,投入,VC
150,買進,VC
150,長期,Na
150,下來,Ng
150,成本,Na
150,可以,D
150,變,VH
150,很,Dfa
150,低,VH
150,就,D
150,拿,VC
150,跟,P
150,為,VG
150,例子,Na
150,基本,Na
150,上,Ng
150,沒有,VJ
150,重大,VH
150,意外,VK
150,下市,VH
150,的,DE
150,機會,Na
150,微乎其微,VH
150,裡面,Ncd
150,的,DE
150,成本股,Na
150,如果,Cbb
150,變,VG
150,爛,VH
150,也,D
150,可以,D
150,換股,VA
150,或是,Caa
150,換,VC
150,債劵,Na
150,以,P
150,這,Nep
150,個,Nf
150,前提,Na
150,下,Ng
150,月,Na
150,配息,Na
150,的,DE
150,幾乎,Da
150,就,D
150,是,SHI
150,只要,Cbb
150,下跌,VH
150,時,Ng
150,能,D
150,持續,VL
150,攤平,VC
150,基本,Na
150,上,Ng
150,就,D
150,是,SHI
150,穩,VH
150,賺,VC
150,不,D
150,賠,VD
150,的,DE
150,地步,Na
150,嗎,T
150,雖然,Cbb
150,股利,Na
150,跟,Caa
150,股價,Na
150,是,SHI
150,無法,D
150,保證,VE
150,的,DE
150,但是,Cbb
150,如果,Cbb
150,它,Nh
150,的,DE
150,背後,Nc
150,是,SHI
150,老牌,VH
150,且,Caa
150,口碑,Na
150,良好,VH
150,的,DE
150,投信,Na
150,公司,Nc
150,是,SHI
150,不,D
150,是,SHI
150,只要,Cbb
150,持續,VL
150,買進,VC
150,月,Na
150,配息,Na
150,的,DE
150,沒有,VJ
150,重大,VH
150,意外,Na
150,都,D
150,是,SHI
150,能,D
150,穩,VH
150,賺,VC
150,不,D
150,賠,VD
150,的,DE
150,這,Nep
150,個,Nf
150,邏輯,Na
150,算是,VG
150,正確,VH
150,的,T
150,嗎,T
150,月,Na
150,配息,Na
150,就,D
150,是,SHI
150,有,V_2
150,每,Nes
150,月,Na
150,領息,Na
150,且,Cbb
150,幾乎,Da
150,穩,VH
150,賺,VC
150,不,D
150,賠,VD
150,的,DE
150,價值,Na
150,嗎,T
150,大家,Nh
150,怎麼,D
150,看,VC
150,呢,T
151,好,VH
151,看,VC
151,大戶,Na
151,幾百億幾百億,Neu
151,的,DE
151,尻,Na
151,，,COMMACATEGORY
151,再,D
151,怎樣,VH
151,的,DE
151,韭菜,Na
151,都,D
151,知道,VK
151,比,P
151,買穩,VC
151,多,VH
151,了,T
151,，,COMMACATEGORY
151,滿滿,VH
151,的,DE
151,散戶,Na
151,倒,D
151,相報,VH
151,，,COMMACATEGORY
151,跟,P
151,主力,Na
151,大戶,Na
151,幾百億,Neu
151,的,DE
151,尻,Na
151,，,COMMACATEGORY
151,你,Nh
151,覺得,VK
151,誰,Nh
151,有,V_2
151,內線,Na
151,誰,Nh
151,看,VE
151,得,DE
151,準,VH
151,就算,Cbb
151,鴻海,Nb
151,真的,D
151,跌,VA
151,了,T
151,，,COMMACATEGORY
151,你,Nh
151,賠,VD
151,幾千,Neu
151,，,COMMACATEGORY
151,大戶,Na
151,賠,VD
151,幾十億,Neu
151,想想,VE
151,也,D
151,划算,VH
151,用,P
151,錢,Na
151,投票,VA
151,，,COMMACATEGORY
151,懂得,VK
151,就,D
151,懂,VK
151,，,COMMACATEGORY
151,嘻嘻,D
151,忘,VK
151,了,Di
151,說,VE
151,，,COMMACATEGORY
151,鴻海,Nb
151,就,D
151,追,VC
151,工業,Na
151,富聯,Nb
151,就,D
151,好,VH
151,，,COMMACATEGORY
151,送,VD
151,分題,Na
151,，,COMMACATEGORY
151,比,P
151,跟,P
151,很,Dfa
151,簡單,VH
151,對岸,Nc
151,現在,Nd
151,也,D
151,是,SHI
151,猛,D
151,炒,VC
151,工業,Na
151,富聯,Nb
151,，,COMMACATEGORY
151,就,D
151,好像,D
151,美股,Na
151,炒樣,VC
151,都,D
151,是,SHI
151,，,COMMACATEGORY
151,美國,Nc
151,的,DE
151,比較,Dfa
151,香,VH
151,，,COMMACATEGORY
151,對岸,Nc
151,的,DE
151,也,D
151,噴香,VH
151,噴香,VH
151,的,DE
151,好吃,VH
152,原文,Na
152,標題,Na
152,長榮,Nb
152,長輝,Nb
152,輪,VL
152,碰撞,VA
152,中國籍,Na
152,散裝船,Na
152,緊急,VH
152,救起,VC
152,人運,Na
152,安會,Na
152,證實,VE
152,原文,Na
152,連結,VC
152,/////,FW
152,發布,VC
152,時間,Na
152,年,Na
152,月,Na
152,日,Na
152,記者,Na
152,署名,VC
152,記者,Na
152,閔文昱,Nb
